01.06.2020 21:24:59, Seconds:0, Milliseconds:333, direction:Left, mostNearElement:[7,15], True
01.06.2020 21:25:00, Seconds:0, Milliseconds:617, direction:Up, mostNearElement:[9,15], True
01.06.2020 21:25:01, Seconds:0, Milliseconds:498, direction:Right, mostNearElement:[9,15], True
01.06.2020 21:25:02, Seconds:0, Milliseconds:646, direction:Right, mostNearElement:[9,15], True
01.06.2020 21:25:03, Seconds:0, Milliseconds:609, direction:Down, mostNearElement:[9,15], True
01.06.2020 21:25:04, Seconds:0, Milliseconds:602, direction:Right, mostNearElement:[11,15], True
01.06.2020 21:25:05, Seconds:0, Milliseconds:297, direction:Right, mostNearElement:[10,16], True
01.06.2020 21:25:06, Seconds:0, Milliseconds:308, direction:Down, mostNearElement:[9,18], True
01.06.2020 21:25:07, Seconds:0, Milliseconds:325, direction:Left, mostNearElement:[9,18], True
01.06.2020 21:25:08, Seconds:0, Milliseconds:337, direction:Left, mostNearElement:[8,17], True
01.06.2020 21:25:09, Seconds:0, Milliseconds:823, direction:Down, mostNearElement:[8,18], False
01.06.2020 21:25:11, Seconds:0, Milliseconds:665, direction:Right, mostNearElement:[8,18], False
01.06.2020 21:25:12, Seconds:0, Milliseconds:713, direction:Right, mostNearElement:[9,18], False
01.06.2020 21:25:13, Seconds:0, Milliseconds:821, direction:Up, mostNearElement:[8,18], False
01.06.2020 21:25:14, Seconds:0, Milliseconds:105, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:15, Seconds:0, Milliseconds:105, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:16, Seconds:0, Milliseconds:108, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:17, Seconds:0, Milliseconds:107, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:18, Seconds:0, Milliseconds:107, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:20, Seconds:0, Milliseconds:107, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:20, Seconds:0, Milliseconds:109, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:21, Seconds:0, Milliseconds:109, direction:Down, mostNearElement:[8,16], False
01.06.2020 21:25:23, Seconds:0, Milliseconds:191, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:23, Seconds:0, Milliseconds:111, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:25, Seconds:0, Milliseconds:197, direction:Right, mostNearElement:[9,16], False
01.06.2020 21:25:25, Seconds:0, Milliseconds:114, direction:Right, mostNearElement:[8,16], False
01.06.2020 21:25:26, Seconds:0, Milliseconds:117, direction:Up, mostNearElement:[8,15], False
01.06.2020 21:25:27, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 21:25:28, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 21:25:29, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 21:25:30, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 21:25:31, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 21:25:34, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:34, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:35, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:36, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:37, Seconds:0, Milliseconds:96, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:38, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:39, Seconds:0, Milliseconds:100, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:40, Seconds:0, Milliseconds:99, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:41, Seconds:0, Milliseconds:98, direction:Up, mostNearElement:[8,8], False
01.06.2020 21:25:42, Seconds:0, Milliseconds:141, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:44, Seconds:0, Milliseconds:100, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:44, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:45, Seconds:0, Milliseconds:104, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:25:47, Seconds:0, Milliseconds:103, direction:Up, mostNearElement:[8,7], False
01.06.2020 21:25:48, Seconds:0, Milliseconds:104, direction:Up, mostNearElement:[9,7], False
01.06.2020 21:25:49, Seconds:0, Milliseconds:102, direction:Up, mostNearElement:[9,6], False
01.06.2020 21:25:49, Seconds:0, Milliseconds:103, direction:Left, mostNearElement:[8,6], False
01.06.2020 21:25:50, Seconds:0, Milliseconds:103, direction:Up, mostNearElement:[10,6], False
01.06.2020 21:25:51, Seconds:0, Milliseconds:103, direction:Up, mostNearElement:[10,6], False
01.06.2020 21:25:52, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[10,6], False
01.06.2020 21:25:53, Seconds:0, Milliseconds:101, direction:Right, mostNearElement:[10,6], False
01.06.2020 21:25:54, Seconds:0, Milliseconds:100, direction:Down, mostNearElement:[10,6], False
01.06.2020 21:25:55, Seconds:0, Milliseconds:102, direction:Down, mostNearElement:[10,6], False
01.06.2020 21:25:56, Seconds:0, Milliseconds:102, direction:Down, mostNearElement:[10,7], False
01.06.2020 21:25:57, Seconds:0, Milliseconds:105, direction:Down, mostNearElement:[10,8], False
01.06.2020 21:25:58, Seconds:0, Milliseconds:105, direction:Left, mostNearElement:[8,7], False
01.06.2020 21:25:59, Seconds:0, Milliseconds:106, direction:Left, mostNearElement:[8,7], False
01.06.2020 21:26:01, Seconds:0, Milliseconds:101, direction:Up, mostNearElement:[8,7], False
01.06.2020 21:26:02, Seconds:0, Milliseconds:107, direction:Up, mostNearElement:[8,7], False
01.06.2020 21:26:04, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[8,7], False
01.06.2020 21:26:07, Seconds:0, Milliseconds:104, direction:Right, mostNearElement:[8,7], False
01.06.2020 21:26:10, Seconds:0, Milliseconds:100, direction:Down, mostNearElement:[8,7], False
01.06.2020 21:26:13, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[12,5], False
01.06.2020 21:26:15, Seconds:0, Milliseconds:108, direction:Left, mostNearElement:[8,7], False
01.06.2020 21:26:18, Seconds:0, Milliseconds:118, direction:Up, mostNearElement:[12,5], False
01.06.2020 21:26:21, Seconds:0, Milliseconds:144, direction:Right, mostNearElement:[12,5], False
01.06.2020 21:26:24, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[12,5], False
01.06.2020 21:26:27, Seconds:0, Milliseconds:101, direction:Up, mostNearElement:[12,5], False
01.06.2020 21:26:30, Seconds:0, Milliseconds:108, direction:Down, mostNearElement:[8,7], False
01.06.2020 21:26:36, Seconds:0, Milliseconds:132, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:43, Seconds:0, Milliseconds:133, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:46, Seconds:0, Milliseconds:135, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:49, Seconds:0, Milliseconds:134, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:52, Seconds:0, Milliseconds:134, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:56, Seconds:0, Milliseconds:130, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:26:59, Seconds:0, Milliseconds:126, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:02, Seconds:0, Milliseconds:145, direction:Down, mostNearElement:[25,24], False
01.06.2020 21:27:08, Seconds:0, Milliseconds:134, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:12, Seconds:0, Milliseconds:133, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:15, Seconds:0, Milliseconds:135, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:18, Seconds:0, Milliseconds:134, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:21, Seconds:0, Milliseconds:134, direction:Right, mostNearElement:[26,18], False
01.06.2020 21:27:24, Seconds:0, Milliseconds:359, direction:Up, mostNearElement:[16,20], False
01.06.2020 21:27:31, Seconds:0, Milliseconds:348, direction:Up, mostNearElement:[16,20], False
01.06.2020 21:27:33, Seconds:0, Milliseconds:115, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:36, Seconds:0, Milliseconds:124, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:39, Seconds:0, Milliseconds:122, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:42, Seconds:0, Milliseconds:122, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:45, Seconds:0, Milliseconds:123, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:49, Seconds:0, Milliseconds:131, direction:Left, mostNearElement:[16,20], False
01.06.2020 21:27:52, Seconds:0, Milliseconds:371, direction:Down, mostNearElement:[16,20], False
01.06.2020 21:27:55, Seconds:0, Milliseconds:364, direction:Down, mostNearElement:[16,20], False
01.06.2020 21:27:59, Seconds:0, Milliseconds:437, direction:Right, mostNearElement:[16,20], False
01.06.2020 21:28:02, Seconds:0, Milliseconds:284, direction:Right, mostNearElement:[16,20], False
01.06.2020 21:28:05, Seconds:0, Milliseconds:170, direction:Up, mostNearElement:[16,20], False
01.06.2020 21:28:09, Seconds:0, Milliseconds:318, direction:Left, mostNearElement:[11,19], True
01.06.2020 21:28:13, Seconds:0, Milliseconds:542, direction:Left, mostNearElement:[11,19], True
01.06.2020 21:28:19, Seconds:0, Milliseconds:744, direction:Left, mostNearElement:[11,19], True
01.06.2020 21:28:22, Seconds:0, Milliseconds:819, direction:Up, mostNearElement:[11,19], True
01.06.2020 21:28:28, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:31, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:34, Seconds:0, Milliseconds:93, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:37, Seconds:0, Milliseconds:93, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:40, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:44, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:47, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:50, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:28:54, Seconds:0, Milliseconds:107, direction:Down, mostNearElement:[26,6], False
01.06.2020 21:29:01, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:07, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:09, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:11, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:14, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:18, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:21, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:24, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[26,6], False
01.06.2020 21:29:27, Seconds:0, Milliseconds:91, direction:Down, mostNearElement:[26,6], False
01.06.2020 21:29:34, Seconds:0, Milliseconds:101, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:38, Seconds:0, Milliseconds:106, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:41, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:45, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:48, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:53, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:29:57, Seconds:0, Milliseconds:100, direction:Right, mostNearElement:[8,8], False
01.06.2020 21:30:00, Seconds:0, Milliseconds:102, direction:Up, mostNearElement:[8,8], False
01.06.2020 21:30:06, Seconds:0, Milliseconds:89, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:09, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:13, Seconds:0, Milliseconds:89, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:16, Seconds:0, Milliseconds:120, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:19, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:23, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:25, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[8,6], False
01.06.2020 21:30:29, Seconds:0, Milliseconds:92, direction:Down, mostNearElement:[9,6], False
01.06.2020 22:20:49, Seconds:0, Milliseconds:232, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:20:50, Seconds:0, Milliseconds:255, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:20:51, Seconds:0, Milliseconds:224, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:20:52, Seconds:0, Milliseconds:175, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:20:53, Seconds:0, Milliseconds:144, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:20:54, Seconds:0, Milliseconds:129, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:22:48, Seconds:0, Milliseconds:207, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:49, Seconds:0, Milliseconds:172, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:50, Seconds:0, Milliseconds:154, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:51, Seconds:0, Milliseconds:142, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:52, Seconds:0, Milliseconds:122, direction:Down, mostNearElement:[7,26], False
01.06.2020 22:22:53, Seconds:0, Milliseconds:147, direction:Down, mostNearElement:[7,26], False
01.06.2020 22:22:54, Seconds:0, Milliseconds:110, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:56, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[7,26], False
01.06.2020 22:22:57, Seconds:0, Milliseconds:111, direction:Up, mostNearElement:[10,27], False
01.06.2020 22:22:58, Seconds:0, Milliseconds:109, direction:Right, mostNearElement:[11,26], False
01.06.2020 22:22:59, Seconds:0, Milliseconds:117, direction:Right, mostNearElement:[11,26], False
01.06.2020 22:24:00, Seconds:0, Milliseconds:127, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:24:01, Seconds:0, Milliseconds:115, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:11, Seconds:0, Milliseconds:191, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:24:12, Seconds:0, Milliseconds:190, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:24:13, Seconds:0, Milliseconds:175, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:24:14, Seconds:0, Milliseconds:146, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:24:15, Seconds:0, Milliseconds:137, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:24:16, Seconds:0, Milliseconds:134, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:24:22, Seconds:0, Milliseconds:136, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:23, Seconds:0, Milliseconds:141, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:24, Seconds:0, Milliseconds:124, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:25, Seconds:0, Milliseconds:104, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:26, Seconds:0, Milliseconds:91, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:24:27, Seconds:0, Milliseconds:110, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:24:28, Seconds:0, Milliseconds:88, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:24:29, Seconds:0, Milliseconds:86, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:24:30, Seconds:0, Milliseconds:89, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:24:31, Seconds:0, Milliseconds:88, direction:Up, mostNearElement:[5,4], False
01.06.2020 22:24:32, Seconds:0, Milliseconds:88, direction:Up, mostNearElement:[5,4], False
01.06.2020 22:24:33, Seconds:0, Milliseconds:114, direction:Right, mostNearElement:[2,4], False
01.06.2020 22:24:34, Seconds:0, Milliseconds:82, direction:Right, mostNearElement:[9,4], False
01.06.2020 22:24:35, Seconds:0, Milliseconds:81, direction:Right, mostNearElement:[9,4], False
01.06.2020 22:24:36, Seconds:0, Milliseconds:85, direction:Right, mostNearElement:[9,4], False
01.06.2020 22:24:37, Seconds:0, Milliseconds:129, direction:Down, mostNearElement:[7,6], False
01.06.2020 22:24:38, Seconds:0, Milliseconds:97, direction:Down, mostNearElement:[7,6], False
01.06.2020 22:24:39, Seconds:0, Milliseconds:88, direction:Down, mostNearElement:[7,6], False
01.06.2020 22:24:40, Seconds:0, Milliseconds:86, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:24:41, Seconds:0, Milliseconds:84, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:24:42, Seconds:0, Milliseconds:120, direction:Left, mostNearElement:[11,8], False
01.06.2020 22:24:43, Seconds:0, Milliseconds:130, direction:Down, mostNearElement:[11,8], False
01.06.2020 22:24:44, Seconds:0, Milliseconds:101, direction:Down, mostNearElement:[11,8], False
01.06.2020 22:24:45, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[11,12], False
